,epochs,num_fidelities_0,num_times_0,num_fidelities_1,num_times_1,num_fidelities_2,num_times_2,num_fidelities_3,num_times_3,num_fidelities_4,num_times_4
369,369,0.80483042857590236796,917.8481764793396,0.8177664859658012597,921.2715632915497,0.74321342704723147854,918.6803798675537,0.7885905043800494063,922.7731399536133,0.8180746647231122992,922.4009630680084
370,370,0.8073995012902901447,920.3770892620087,0.81758630228127926465,923.7614839076996,0.7454557513285344772,921.2185289859772,0.7927816827235562025,925.3347890377045,0.817948829199806271,924.833523273468
371,371,0.8098219351639237562,922.8030025959015,0.8172945804052149654,926.3202443122864,0.747556186528945954,924.1475625038147,0.7978880422301730668,927.8009378910065,0.81802978050406072175,927.3527255058289
372,372,0.81171927799162058026,925.2655785083771,0.81693746481824058847,928.8847925662994,0.7493178342294311012,926.584141254425,0.8033885744005837548,930.2406439781189,0.8180428530763154127,929.9488492012024
373,373,0.81352747931399826964,927.7987217903137,0.8164128768377835188,931.4346234798431,0.7509546584578248307,929.0700037479401,0.80932570830158512276,932.6888506412506,0.8180592739979651862,932.5251631736755
374,374,0.8149522762709641155,930.3308806419373,0.8161290575194288799,933.89879155159,0.75249335558382202116,931.5778367519379,0.81518971404131979064,935.2446486949921,0.8178225345753696862,935.0794506072998
375,375,0.81612625232884106197,932.7990500926971,0.81595897447315468565,936.3556551933289,0.75385111493732959165,934.154027223587,0.8209976758042796252,937.724366903305,0.8176403448965036125,937.6045622825623
376,376,0.8174657535103985184,935.2824890613556,0.8159581658885276534,938.9062187671661,0.75496591844892446677,936.646087884903,0.8260240914636499676,940.1854512691498,0.8175842031249905828,940.070191860199
377,377,0.8183456832964086658,937.7492277622223,0.8159001112945168943,941.4237494468689,0.7558019341056512186,939.1304965019226,0.83025471161341279913,942.7341847419739,0.81763124984285218133,942.6251695156097
378,378,0.8193736120125474365,940.1934230327606,0.8159747620966061321,943.9380133152008,0.7564030723455058558,941.6032402515411,0.8334378162936451062,945.2102563381195,0.81787858532314017257,945.0795719623566
379,379,0.82023090736297887826,942.6491096019745,0.8160316280146350243,946.3581109046936,0.7570053241656241605,944.0521757602692,0.8357273753110409098,947.734236240387,0.81813074764661819493,947.9064359664917
380,380,0.82100171674614796924,945.1588454246521,0.8160418084220156798,948.8211307525635,0.7577571275244190385,946.5563938617706,0.8376170199267187755,950.5892477035522,0.8183309469122580504,950.3840110301971
381,381,0.82200710448827096766,947.653760433197,0.8159795818047778093,951.3057906627655,0.75898809327803151703,949.118602514267,0.83948914415839193115,953.2019832134247,0.81864454057489721706,952.8901371955872
382,382,0.8231384053674367651,950.0886986255646,0.8160729021305281883,953.7588770389557,0.76075890524991129915,951.6591951847076,0.841391110440791401,955.6708517074585,0.81916233814830119453,955.3930008411407
383,383,0.8243061737714545423,952.500269651413,0.81596694997857111,956.218652009964,0.7626772469689929723,954.1507914066315,0.8431603220232279927,958.1515629291534,0.8196864333726718854,957.8715715408325
384,384,0.82515315623161222813,955.0315232276917,0.81609287686886700097,958.6640679836273,0.7648918680800651515,956.6861248016357,0.84463755303031595734,960.7140572071075,0.8202210095136595047,960.3985457420349
385,385,0.8259708196848098982,957.4635074138641,0.8165425251014655217,961.1686611175537,0.7671515449820369703,959.204115152359,0.84563085544815530525,963.2326271533966,0.8205719352123097554,962.9135177135468
386,386,0.8267395880689630827,959.8996782302856,0.81739225487666156145,963.7774312496185,0.769604149073691457,961.6553812026978,0.8465990734660647776,965.7675604820251,0.8209853663925777978,965.4571743011475
387,387,0.8273793707132147679,962.3477823734283,0.8182398260247923938,966.274838924408,0.77192427429786436566,964.1438529491425,0.84718993658415708836,968.2214863300323,0.821005548494853854,967.9665319919586
388,388,0.8282859235492785466,964.8212056159973,0.81939178915616250887,968.8056185245514,0.77362923177069431446,966.5763282775879,0.84747266982760327547,970.6560740470886,0.8211154673867099296,970.4263048171997
389,389,0.8292338881498627634,967.3861351013184,0.82058767977996793785,971.3290021419525,0.7744267712623302824,969.0578730106354,0.84773719355714072243,973.218109369278,0.82095551562145063773,972.9173927307129
390,390,0.82997392990477125707,969.9369854927063,0.82195122680451460084,973.8076519966125,0.774491842296367361,971.5857651233673,0.8479357477415305766,975.6979978084564,0.8205161159193770093,975.4440586566925
391,391,0.83048560502514878756,972.3999700546265,0.8233385118330659447,976.3300154209137,0.7731865783109972412,974.1136517524719,0.8481352476309290678,978.162624835968,0.81986260391806986547,977.9934868812561
392,392,0.8306564646541384489,974.8341436386108,0.8246892006487176463,978.7672357559204,0.7702996487208726428,976.5603606700897,0.84807057610931868563,980.6922364234924,0.81911106541540401604,980.4389324188232
393,393,0.83047379414356570226,977.271981716156,0.8257296096509053607,981.2236206531525,0.7664138277085624784,979.0249345302582,0.8476434570783298872,983.1576952934265,0.81801505236186478065,982.8845052719116
394,394,0.82992632708757807514,979.7816610336304,0.8268329084087396863,983.7326619625092,0.7639834574165472736,981.49187707901,0.84715957440717470917,985.6645097732544,0.8166035375014530917,985.3308329582214
395,395,0.82913046074420171383,982.2861144542694,0.8277463692566459086,986.2781672477722,0.7641413392194198462,983.9359180927277,0.8465902247046450668,988.1520478725433,0.8150742222049524033,987.7605121135712
396,396,0.8282731927154241003,984.7697532176971,0.82863296966946398125,988.7421367168427,0.76782483659666689313,986.4290635585785,0.84594559365973842624,990.63578748703,0.81320149333557234517,990.3088684082031
397,397,0.8271058810049001231,987.216551065445,0.8293359409648575209,991.1770615577698,0.77410740060273763863,988.9003818035126,0.84508925543418866866,993.0957419872284,0.8110921333878949868,992.7517223358154
398,398,0.8255644064544178651,989.6671376228333,0.83004325706219828085,993.6376919746399,0.78240410687184225313,991.3591842651367,0.84422512770613367117,995.5923845767975,0.80887006620630530485,995.2406795024872
399,399,0.823695453738093164,992.1322250366211,0.8305098346693943201,996.0935912132263,0.79112268753429793033,993.9089925289154,0.84338315020484644347,998.1195871829987,0.8062567865962101399,997.7599384784698
400,400,0.8215765988016260346,994.6167123317719,0.8308118349457561669,998.6264107227325,0.7992355563936075491,996.3594665527344,0.8425231084680160354,1000.6000666618347,0.8037212815579449776,1000.2984890937805
401,401,0.8191652954389924135,997.1175541877747,0.8308774951616810789,1001.1152079105377,0.805609414023819026,998.8299949169159,0.8418321676653102159,1003.0631756782532,0.8012219706627410343,1002.843745470047
402,402,0.81676525016450163275,999.6150007247925,0.83047986219244840367,1003.611581325531,0.80990019720609518483,1001.2817623615265,0.8411414525988918367,1005.5593817234039,0.79827425349084590867,1005.3074657917023
403,403,0.81433276776308960443,1002.072863817215,0.82996083518157193204,1006.1504955291748,0.81227853825946461086,1003.8122248649597,0.84051347364506734383,1008.024195432663,0.79458423385603982325,1007.7594621181488
404,404,0.81183801401986110946,1004.5670008659363,0.8291325266266023064,1008.6198313236237,0.81384083317325095486,1006.3789174556732,0.83965801595066436036,1010.5482792854309,0.79031716003124263814,1010.2369346618652
405,405,0.80941424717344823137,1007.0045948028564,0.82796155786322755965,1011.1470761299133,0.8146991557146788798,1008.8410487174988,0.8388095829249788693,1013.0539886951447,0.78516496266548063687,1012.7287268638611
406,406,0.8070161487492090169,1009.4365799427032,0.8265947343214868903,1013.5895659923553,0.8142364913347133193,1011.356644153595,0.8376128318001941908,1015.5510673522949,0.77945758865100245316,1015.2296078205109
407,407,0.80535925482687986676,1011.8974244594574,0.82516326621759950033,1016.1142723560333,0.8125208267200210166,1013.8773720264435,0.8365844375182341919,1017.9822499752045,0.77328574386958082165,1017.6926720142365
408,408,0.8045054429640454696,1014.3867692947388,0.823597105713702593,1018.5793166160583,0.8094706155509182599,1016.3907988071442,0.83558471563691461004,1020.594872713089,0.7665821256894839175,1020.1729416847229
409,409,0.80428591498076562605,1016.8501896858215,0.82247148822700233417,1021.0393915176392,0.80500188484482271267,1018.9585485458374,0.8351626665495974766,1023.0640451908112,0.7592005892137881906,1022.6521725654602
410,410,0.8046191128483045629,1019.2909960746765,0.8213935268893893804,1023.5862104892731,0.79944164336751932787,1021.375403881073,0.8349772313562271453,1025.5230305194855,0.7517363509051046,1025.094738483429
411,411,0.8053128841939226623,1021.7152092456818,0.8205533959717707937,1026.126425743103,0.7930433643253923526,1023.8236629962921,0.8345043762255147657,1027.9557933807373,0.7432355444601962402,1027.6123213768005
412,412,0.80622679818049824974,1024.1372919082642,0.8197789794358569804,1028.6431930065155,0.7856620335506920849,1026.2535018920898,0.83394300942369448126,1030.390018939972,0.7341101417545524699,1030.0980207920074
413,413,0.80740928008476187117,1026.5955607891083,0.8192181222563010845,1031.1334764957428,0.7776906659096591845,1028.7422697544098,0.8334997040639486876,1032.9292006492615,0.724985777063550052,1032.5283210277557
414,414,0.80883655583014490986,1029.0273532867432,0.8188922316905143939,1033.6282725334167,0.7692723973422427308,1031.2384741306305,0.83296942643615590196,1035.404325723648,0.7168257050000075292,1035.017255306244
415,415,0.81086258397768051776,1031.480854511261,0.81844348881400874607,1036.1072127819061,0.7613962340591321487,1033.6745209693909,0.8326359230071975759,1037.8524289131165,0.7097785603565158752,1037.5477764606476
416,416,0.81302751785104976356,1033.9326360225677,0.81866031795053784137,1038.5670580863953,0.75404365286083641085,1036.0950691699982,0.8326824882417155349,1040.3302581310272,0.70389098672522287803,1040.0685522556305
417,417,0.81533520034055428916,1036.4025695323944,0.81904852083586199285,1041.1121909618378,0.74735831099616834017,1038.5236203670502,0.83325460194328770935,1042.7949240207672,0.7000640599007466047,1042.5127289295197
418,418,0.8176674356508489838,1038.8960177898407,0.81959948736563137395,1043.6020681858063,0.74150681544048802074,1040.9893538951874,0.8343489364552247878,1045.384669303894,0.6984939810946582117,1045.0023257732391
419,419,0.820024626387553357,1041.3402609825134,0.82058623785343598467,1046.1148011684418,0.73624019837361842633,1043.5205228328705,0.83533833811736679653,1047.889939069748,0.69874277082997693356,1047.5113832950592
420,420,0.8224031156838390588,1043.8146014213562,0.82154951871755454995,1048.639300584793,0.73245227199995777134,1045.9685192108154,0.8361868895424251491,1050.4166460037231,0.70080153965205693734,1049.9856276512146
421,421,0.8244472491646083201,1046.2288961410522,0.8222869114200812568,1051.1451861858368,0.7304081080937031567,1048.436848640442,0.83675458633877197734,1052.8516075611115,0.7046325068773735545,1052.5385653972626
422,422,0.8263761583908022512,1048.6839287281036,0.82294513783468514756,1053.6726031303406,0.73021030909714412793,1050.852071762085,0.8373459120461044236,1055.3719038963318,0.70962060307809482484,1055.0628979206085
423,423,0.828191550379323127,1051.2162647247314,0.8229464354207152166,1056.1605019569397,0.73202877143558264805,1053.2817933559418,0.8376952566359019414,1057.8546378612518,0.71576415919401847887,1057.5593972206116
424,424,0.8295901812816051102,1053.715299129486,0.82272118589048293114,1058.7008693218231,0.7355092003142756907,1055.7960996627808,0.8376909244100138041,1060.2890429496765,0.72230089017699428133,1060.0280170440674
425,425,0.83034977176798629994,1056.1566803455353,0.82182500057538865335,1061.2008211612701,0.7408798045098716756,1058.2626540660858,0.83760844967270486894,1062.774070739746,0.7287301989782279943,1062.5286173820496
426,426,0.8313459649089196546,1058.605390071869,0.82038487798207893054,1063.6579711437225,0.74771709808501940486,1060.676533460617,0.8373692735619954197,1065.3156197071075,0.73492733040634938835,1065.0115394592285
427,427,0.83225981449609720553,1061.0888454914093,0.81830477711443960764,1066.079567193985,0.75573026109685148555,1063.1578998565674,0.83714786410392094673,1067.8837575912476,0.7406866245869838661,1067.5048558712006
428,428,0.83340599892373323776,1063.613173007965,0.81551513862571567426,1068.544523715973,0.7646075052673912964,1065.6874458789825,0.8366282043699867499,1070.4380555152893,0.7454266641755462608,1069.9735877513885
429,429,0.8344697240779818115,1066.0958006381989,0.81206299794144798376,1071.109659910202,0.77354932650908414526,1068.2253379821777,0.8359612227947492702,1072.9571566581726,0.74896128051267252257,1072.5074255466461
430,430,0.8354650441388957738,1068.5585496425629,0.8074482205177399008,1073.606297492981,0.78246994878797726525,1070.74733543396,0.8347767422560466999,1075.522707939148,0.75110915115758269955,1075.0707919597626
431,431,0.8366024809206997759,1071.0543401241302,0.80154548082894128136,1076.044585466385,0.79071843806578312464,1073.1865124702454,0.8334466575267045485,1077.9709417819977,0.75185142997024967393,1077.5072774887085
432,432,0.8374947723515433484,1073.557829618454,0.79433200133551307154,1078.5179181098938,0.7980345530387258357,1075.6597051620483,0.83168587289505868654,1080.4167578220367,0.751080457367330645,1080.0012187957764
433,433,0.83820046892144761674,1076.0594580173492,0.7852479657536740598,1081.0642561912537,0.8041405789780913249,1078.2027888298035,0.82973748704844907387,1082.8683619499207,0.74945938619871188546,1082.4117579460144
434,434,0.8391894017991932131,1078.548196554184,0.77518187904880575534,1083.6520597934723,0.8088933515689852305,1080.643370628357,0.82792930974866352223,1085.3008456230164,0.74680661725793973105,1084.8978111743927
